"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
2509240,"Blautia faecicola",36,2.21287691517582e-06,38.6,2.37019215173133e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola","0","0",0,0,0,0,0,"0"
2769487,"Nocardia sp. XZ_19_369",36,2.21287691517582e-06,33.1,2.03752312347443e-06,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Nocardia","Nocardia sp. XZ_19_369","0","0",0,0,0,0,0,"0"
2603894,"Methylobacterium sp. WL64",35,2.15140811197649e-06,40.8,2.50919656505741e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium sp. WL64","0","0",0,0,0,0,0,"0"
1872421,"Akkermansia sp.",35,2.15140811197649e-06,35.5,2.18288547190299e-06,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia sp.","0","0",0,0,0,0,0,"0"
3162404,"Bacteroides sp. L008",35,2.15140811197649e-06,35.3,2.17018904240748e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. L008","0","0",0,0,0,0,0,"0"
2267834,"Parasaccharibacter sp. TMW 2.1884",35,2.15140811197649e-06,38.1,2.33974712323078e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Acetobacterales","Acetobacteraceae","Parasaccharibacter","Parasaccharibacter sp. TMW 2.1884","0","0",0,0,0,0,0,"0"
3155664,"Micromonospora sp. NPDC050200",35,2.15140811197649e-06,35,2.15001814034094e-06,"Bacteria","Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora sp. NPDC050200","0","0",0,0,0,0,0,"0"
39485,"Lachnospira eligens",34,2.08993930877716e-06,35.6,2.189624912794e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","0","0",0,0,0,0,0,"0"
2293100,"Dorea sp. OM07-5",34,2.08993930877716e-06,33.8,2.07667446762991e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea sp. OM07-5","0","0",0,0,0,0,0,"0"
133926,"Olsenella uli",34,2.08993930877716e-06,35.3,2.1690776847995e-06,"Bacteria","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Olsenella","Olsenella uli","0","0",0,0,0,0,0,"0"
871324,"Bacteroides stercorirosoris",33,2.02847050557783e-06,37.6,2.30815910468087e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercorirosoris","0","0",0,0,0,0,0,"0"
3037987,"Akkermansia sp. BCRC 18949",33,2.02847050557783e-06,33,2.02916656099316e-06,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia sp. BCRC 18949","0","0",0,0,0,0,0,"0"
2126740,"Clostridium fessum",33,2.02847050557783e-06,32.7,2.00921702369654e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium fessum","0","0",0,0,0,0,0,"0"
195,"Campylobacter coli",32,1.9670017023785e-06,34.5,2.11810220692165e-06,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter","Campylobacter coli","0","0",0,0,0,0,0,"0"
1217282,"Parabacteroides faecis",32,1.9670017023785e-06,32.4,1.98994914542997e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides faecis","0","0",0,0,0,0,0,"0"
160404,"Anaerotignum lactatifermentans",32,1.9670017023785e-06,29.1,1.78770017257041e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum lactatifermentans","0","0",0,0,0,0,0,"0"
1686296,"Gabonia massiliensis",32,1.9670017023785e-06,36.3,2.22960524442278e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Gabonia","Gabonia massiliensis","0","0",0,0,0,0,0,"0"
1448314,"Aspergillus eucalypticola",32,1.9670017023785e-06,35.5,2.17990679632497e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus eucalypticola","0","0",0,0,0,0,0,"0"
1567028,"Gaprivervirus vr25",32,1.9670017023785e-06,32,1.96702857900042e-06,"0","Uroviricota","Caudoviricetes","Pantevenvirales","Straboviridae","Gaprivervirus","Gaprivervirus vr25","0","0",0,0,0,0,0,"0"
166122,"Human endogenous retrovirus K",32,1.9670017023785e-06,32.1,1.97321864102205e-06,"0","Artverviricota","Revtraviricetes","Ortervirales","Retroviridae","0","Human endogenous retrovirus K","0","0",0,0,0,0,0,"0"
2013021,"Bifidobacterium sp. N5G01",31,1.90553289917918e-06,30.1,1.85317749262836e-06,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium sp. N5G01","0","0",0,0,0,0,0,"0"
1343,"Streptococcus vestibularis",31,1.90553289917918e-06,30.5,1.87346171873896e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus vestibularis","0","0",0,0,0,0,0,"0"
2584622,"Akkermansia sp. BIOML-A66",31,1.90553289917918e-06,29.3,1.80032097968127e-06,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia sp. BIOML-A66","0","0",0,0,0,0,0,"0"
2849175,"Erysipelatoclostridium sp. MSK.23.31",31,1.90553289917918e-06,29.5,1.81244828270755e-06,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Thomasclavelia","Erysipelatoclostridium sp. MSK.23.31","0","0",0,0,0,0,0,"0"
2496633,"Porprismacovirus humas4",31,1.90553289917918e-06,31,1.90553289917923e-06,"0","Cressdnaviricota","Arfiviricetes","Cremevirales","Smacoviridae","Porprismacovirus","Porprismacovirus humas4","0","0",0,0,0,0,0,"0"
2883209,"Enterocloster sp. 210928-DFI.2.20",30,1.84406409597985e-06,30.1,1.85105056428594e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster sp. 210928-DFI.2.20","0","0",0,0,0,0,0,"0"
2888525,"Thermomonas alba",30,1.84406409597985e-06,35.5,2.18324848542876e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Thermomonas","Thermomonas alba","0","0",0,0,0,0,0,"0"
2767462,"Leuconostoc sp. S51",30,1.84406409597985e-06,35.6,2.19117173165585e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Leuconostoc","Leuconostoc sp. S51","0","0",0,0,0,0,0,"0"
1882221,"Novosphingobium sp. PY1",30,1.84406409597985e-06,32.2,1.97995726121251e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","Novosphingobium sp. PY1","0","0",0,0,0,0,0,"0"
2011087,"Psecadovirus PSH1",30,1.84406409597985e-06,30,1.8440640959799e-06,"0","Hofneiviricota","Faserviricetes","Tubulavirales","Inoviridae","Psecadovirus","Psecadovirus PSH1","0","0",0,0,0,0,0,"0"
53443,"Blautia hydrogenotrophica",29,1.78259529278052e-06,33.6,2.0628619327782e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","0","0",0,0,0,0,0,"0"
2584627,"Clostridium sp. BIOML-A1",29,1.78259529278052e-06,29.6,1.81976512357972e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. BIOML-A1","0","0",0,0,0,0,0,"0"
2994522,"Akkermansia sp. NBRC 115031",29,1.78259529278052e-06,29.7,1.82545613047142e-06,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia sp. NBRC 115031","0","0",0,0,0,0,0,"0"
2293117,"Parabacteroides sp. AF39-10AC",29,1.78259529278052e-06,26.8,1.64725873761847e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. AF39-10AC","0","0",0,0,0,0,0,"0"
2883224,"Longicatena sp. 210702-DFI.1.204",29,1.78259529278052e-06,29.5,1.81586659337464e-06,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Longicatena","Longicatena sp. 210702-DFI.1.204","0","0",0,0,0,0,0,"0"
2881264,"Blautia fusiformis",28,1.72112648958119e-06,30.8,1.89140469255909e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia fusiformis","0","0",0,0,0,0,0,"0"
1322,"Blautia hansenii",28,1.72112648958119e-06,29,1.78081908315726e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","0","0",0,0,0,0,0,"0"
2040332,"Dorea sp.",28,1.72112648958119e-06,29.2,1.79383274077029e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea sp.","0","0",0,0,0,0,0,"0"
3143213,"Lactobacillus sp. RTP31084st1_A10_RTP31084_210423",28,1.72112648958119e-06,31.8,1.95674303437087e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus sp. RTP31084st1_A10_RTP31084_210423","0","0",0,0,0,0,0,"0"
2316716,"Corallococcus sp. AB030",28,1.72112648958119e-06,29.1,1.78634267648765e-06,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Corallococcus","Corallococcus sp. AB030","0","0",0,0,0,0,0,"0"
1736395,"Arthrobacter sp. Soil736",28,1.72112648958119e-06,31.5,1.93658079620028e-06,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter sp. Soil736","0","0",0,0,0,0,0,"0"
387661,"Parabacteroides johnsonii",27,1.65965768638186e-06,30.3,1.86109844502703e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","0","0",0,0,0,0,0,"0"
510516,"Aspergillus oryzae",27,1.65965768638186e-06,27.6,1.6984822656218e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus oryzae","0","0",0,0,0,0,0,"0"
1448313,"Aspergillus piperis",27,1.65965768638186e-06,32.4,1.99027565521042e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus piperis","0","0",0,0,0,0,0,"0"
341225,"Thomasclavelia saccharogumia",27,1.65965768638186e-06,27,1.66039493095804e-06,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Thomasclavelia","Thomasclavelia saccharogumia","0","0",0,0,0,0,0,"0"
2965272,"Bacteroides sp. SL.2.06",27,1.65965768638186e-06,28.1,1.72719151545501e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. SL.2.06","0","0",0,0,0,0,0,"0"
3018255,"Streptococcus sp. SS9",27,1.65965768638186e-06,26.7,1.6406022131205e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. SS9","0","0",0,0,0,0,0,"0"
1796615,"Blautia caecimuris",26,1.59818888318253e-06,27.5,1.6903246120498e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia caecimuris","0","0",0,0,0,0,0,"0"
2981786,"Coprococcus aceti",26,1.59818888318253e-06,31,1.90355283423939e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus aceti","0","0",0,0,0,0,0,"0"
2293154,"Ruminococcus sp. AF17-6",26,1.59818888318253e-06,27.4,1.6864573799792e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. AF17-6","0","0",0,0,0,0,0,"0"
2742601,"Limosilactobacillus portuensis",25,1.53672007998321e-06,34.7,2.13414226142167e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus portuensis","0","0",0,0,0,0,0,"0"
44008,"Enterococcus cecorum",25,1.53672007998321e-06,30,1.84516927242478e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum","0","0",0,0,0,0,0,"0"
3112950,"Sphingomonas sp. MJ1 (PH-R8)",25,1.53672007998321e-06,28.4,1.7436203526906e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. MJ1 (PH-R8)","0","0",0,0,0,0,0,"0"
2293023,"Clostridium sp. AM18-55",25,1.53672007998321e-06,23,1.41424934113472e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AM18-55","0","0",0,0,0,0,0,"0"
2292441,"Paratractidigestivibacter faecalis",25,1.53672007998321e-06,26.3,1.61505516569561e-06,"Bacteria","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Paratractidigestivibacter","Paratractidigestivibacter faecalis","0","0",0,0,0,0,0,"0"
1965560,"Lachnoclostridium sp. An138",25,1.53672007998321e-06,26.7,1.63966356939915e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium sp. An138","0","0",0,0,0,0,0,"0"
2883190,"Ruminococcus sp. TM463",25,1.53672007998321e-06,26.2,1.61076664591724e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. TM463","0","0",0,0,0,0,0,"0"
2681617,"Byrnievirus HK97",25,1.53672007998321e-06,25.6,1.57092184434284e-06,"0","Uroviricota","Caudoviricetes","0","0","Byrnievirus","Byrnievirus HK97","0","0",0,0,0,0,0,"0"
2516960,"Bacteroides muris (ex Afrizal et al. 2022)",25,1.53672007998321e-06,22.6,1.39187304842892e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides muris (ex Afrizal et al. 2022)","0","0",0,0,0,0,0,"0"
624,"Shigella sonnei",24,1.47525127678388e-06,24.6,1.51050473323575e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sonnei","0","0",0,0,0,0,0,"0"
1408163,"Rasamsonia emersonii",24,1.47525127678388e-06,24.1,1.48064087424708e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Rasamsonia","Rasamsonia emersonii","0","0",0,0,0,0,0,"0"
676599,"Stenotrophomonas panacihumi",24,1.47525127678388e-06,27.2,1.66917954642143e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Stenotrophomonas","Stenotrophomonas panacihumi","0","0",0,0,0,0,0,"0"
871327,"Parabacteroides chinchillae",24,1.47525127678388e-06,23.7,1.45988096174458e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides chinchillae","0","0",0,0,0,0,0,"0"
3053355,"Streptococcus raffinosi",24,1.47525127678388e-06,23.3,1.43300605735661e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus raffinosi","0","0",0,0,0,0,0,"0"
1506151,"Aspergillus pseudonomiae",24,1.47525127678388e-06,24,1.47565949234977e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus pseudonomiae","0","0",0,0,0,0,0,"0"
3141606,"Ruminococcus sp. RTP21359st1_H3_RTP21359_211015",24,1.47525127678388e-06,26.4,1.62244334282482e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. RTP21359st1_H3_RTP21359_211015","0","0",0,0,0,0,0,"0"
2291999,"Bacteroides sp. AF39-11AC",24,1.47525127678388e-06,20.1,1.23507616975706e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AF39-11AC","0","0",0,0,0,0,0,"0"
2499078,"Vibrio ouci",24,1.47525127678388e-06,23.9,1.46811201342332e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio","Vibrio ouci","0","0",0,0,0,0,0,"0"
2763662,"Yeguia hominis",24,1.47525127678388e-06,21.8,1.34204681133531e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Yeguiaceae","Yeguia","Yeguia hominis","0","0",0,0,0,0,0,"0"
1511807,"Rosavirus acaliforni",24,1.47525127678388e-06,24,1.47525127678392e-06,"0","Pisuviricota","Pisoniviricetes","Picornavirales","Picornaviridae","Rosavirus","Rosavirus acaliforni","0","0",0,0,0,0,0,"0"
2219062,"Acidovorax sp. ST3",24,1.47525127678388e-06,26.8,1.64574118928117e-06,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax","Acidovorax sp. ST3","0","0",0,0,0,0,0,"0"
3142453,"Bacteroides sp. 90-K9/2",23,1.41378247358455e-06,22.3,1.36927278911162e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. 90-K9/2","0","0",0,0,0,0,0,"0"
2813560,"Pseudomonas sp. 43(2021)",23,1.41378247358455e-06,30.6,1.88357202760672e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 43(2021)","0","0",0,0,0,0,0,"0"
1161417,"Streptococcus sp. SR4",23,1.41378247358455e-06,20.3,1.24701669286857e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. SR4","0","0",0,0,0,0,0,"0"
469591,"Parabacteroides sp. 20_3",23,1.41378247358455e-06,24.3,1.49483109360773e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. 20_3","0","0",0,0,0,0,0,"0"
1316411,"Streptococcus sp. HSISS2",23,1.41378247358455e-06,22.8,1.40144814291934e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISS2","0","0",0,0,0,0,0,"0"
1850975,"Penicillium nucicola",23,1.41378247358455e-06,23.8,1.46040222072361e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium nucicola","0","0",0,0,0,0,0,"0"
1743235,"Chelatococcus composti",23,1.41378247358455e-06,28.8,1.76832526993195e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Chelatococcaceae","Chelatococcus","Chelatococcus composti","0","0",0,0,0,0,0,"0"
1495854,"Brevundimonas sp. EAKA",22,1.35231367038522e-06,26.1,1.60612032807962e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas sp. EAKA","0","0",0,0,0,0,0,"0"
2774863,"Enterococcus sp. DIV0343",22,1.35231367038522e-06,22,1.35291080498968e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. DIV0343","0","0",0,0,0,0,0,"0"
2824764,"Mesorhizobium sp. GbtcB19",22,1.35231367038522e-06,22,1.35231367117217e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium sp. GbtcB19","0","0",0,0,0,0,0,"0"
2293033,"Clostridium sp. AM46-21",22,1.35231367038522e-06,22.2,1.36165801547059e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AM46-21","0","0",0,0,0,0,0,"0"
2592647,"Pseudoflavonifractor sp. MCC625",22,1.35231367038522e-06,23.6,1.45278898273774e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor sp. MCC625","0","0",0,0,0,0,0,"0"
291645,"Bacteroides nordii",21,1.29084486718589e-06,21.6,1.32702570228856e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","0","0",0,0,0,0,0,"0"
3134657,"Mediterraneibacter sp. ICN-202921",21,1.29084486718589e-06,21.4,1.3180832087066e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter sp. ICN-202921","0","0",0,0,0,0,0,"0"
1965660,"Flavonifractor sp. An82",21,1.29084486718589e-06,22,1.3527595228991e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor sp. An82","0","0",0,0,0,0,0,"0"
1930509,"Husavirus sp.",21,1.29084486718589e-06,21,1.29084486718593e-06,"0","Pisuviricota","Pisoniviricetes","Picornavirales","0","Husavirus","Husavirus sp.","0","0",0,0,0,0,0,"0"
39490,"Eubacterium ramulus",20,1.22937606398657e-06,20.2,1.24029349776618e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","0","0",0,0,0,0,0,"0"
1813783,"Epseptimavirus 100268sal2",20,1.22937606398657e-06,22.8,1.40196867760337e-06,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus 100268sal2","0","0",0,0,0,0,0,"0"
2804423,"Staphylococcus sp. GDY8P64P",20,1.22937606398657e-06,18.7,1.15169385166334e-06,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus sp. GDY8P64P","0","0",0,0,0,0,0,"0"
150055,"Streptococcus lutetiensis",19,1.16790726078724e-06,20.2,1.24442254032589e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus lutetiensis","0","0",0,0,0,0,0,"0"
1869337,"Parabacteroides sp.",19,1.16790726078724e-06,18.7,1.15218492749545e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp.","0","0",0,0,0,0,0,"0"
2293151,"Ruminococcus sp. AF17-12",19,1.16790726078724e-06,19.9,1.22171080988694e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. AF17-12","0","0",0,0,0,0,0,"0"
