"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
2029658,"Skunavirus sv05601",113,6.99282264110124e-06,124.2,7.68872523443118e-06,"0","Uroviricota","Caudoviricetes","0","0","Skunavirus","Skunavirus sv05601","0","0",0,0,0,0,0,"0"
2841515,"Falcatimonas sp. MSJ-15",112,6.9309392548968e-06,112.2,6.94515977257759e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Falcatimonas","Falcatimonas sp. MSJ-15","0","0",0,0,0,0,0,"0"
2841517,"Blautia sp. MSJ-19",111,6.86905586869237e-06,120.6,7.4614843465623e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. MSJ-19","0","0",0,0,0,0,0,"0"
2292958,"Blautia sp. AF14-40",111,6.86905586869237e-06,120.5,7.45461026078357e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. AF14-40","0","0",0,0,0,0,0,"0"
1685,"Bifidobacterium breve",110,6.80717248248793e-06,120.5,7.4562660742124e-06,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","0","0",0,0,0,0,0,"0"
2866597,"Streptococcus sp. Marseille-Q3604",110,6.80717248248793e-06,129.8,8.03163004775712e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. Marseille-Q3604","0","0",0,0,0,0,0,"0"
3695680,"unknown genome; accession ID isNZ_JBWLUR010000006.1",110,6.80717248248793e-06,120.9,7.48187090454687e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3134657,"Mediterraneibacter sp. ICN-202921",109,6.74528909628349e-06,109.6,6.78311742223922e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter sp. ICN-202921","0","0",0,0,0,0,0,"0"
2293030,"Clostridium sp. AM34-9AC",109,6.74528909628349e-06,116.4,7.20025582590337e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AM34-9AC","0","0",0,0,0,0,0,"0"
2965274,"Blautia sp. MSK.18.38",108,6.68340571007906e-06,119.3,7.38136323723964e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. MSK.18.38","0","0",0,0,0,0,0,"0"
1835702,"Penicillium arizonense",107,6.62152232387462e-06,121.9,7.54358380496566e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium arizonense","0","0",0,0,0,0,0,"0"
2508069,"Epseptimavirus ev329",107,6.62152232387462e-06,165.3,1.0228486596017e-05,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus ev329","0","0",0,0,0,0,0,"0"
2293026,"Clostridium sp. AM27-31LB",106,6.55963893767019e-06,104.2,6.44897914939633e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AM27-31LB","0","0",0,0,0,0,0,"0"
3458240,"unknown genome; accession ID isNZ_JBQSUN010000003.1",106,6.55963893767019e-06,113.8,7.04110148212469e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3458240,"unknown genome; accession ID isNZ_JBQSUN010000003.1",106,6.55963893767019e-06,113.8,7.04110148212469e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3458240,"unknown genome; accession ID isNZ_JBQSUN010000003.1",106,6.55963893767019e-06,113.8,7.04110148212469e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3458240,"unknown genome; accession ID isNZ_JBQSUN010000003.1",106,6.55963893767019e-06,113.8,7.04110148212469e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3458240,"unknown genome; accession ID isNZ_JBQSUN010000003.1",106,6.55963893767019e-06,113.8,7.04110148212469e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2511171,"Sporolactobacillus sp. THM19-2",105,6.49775555146575e-06,99,6.12401784449542e-06,"Bacteria","Bacillota","Bacilli","Bacillales","Sporolactobacillaceae","Sporolactobacillus","Sporolactobacillus sp. THM19-2","0","0",0,0,0,0,0,"0"
2981782,"Blautia ammoniilytica",105,6.49775555146575e-06,103.1,6.37971932612932e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia ammoniilytica","0","0",0,0,0,0,0,"0"
2093856,"Butyricimonas faecalis",103,6.37398877905688e-06,102.6,6.34700639602185e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecalis","0","0",0,0,0,0,0,"0"
418240,"Blautia wexlerae",103,6.37398877905688e-06,126.1,7.80361182523472e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","0","0",0,0,0,0,0,"0"
1051631,"Streptococcus phage YMC-2011",100,6.18833862044357e-06,96.4,5.9638147219553e-06,"0","Uroviricota","Caudoviricetes","0","Aliceevansviridae","0","Streptococcus phage YMC-2011","0","0",0,0,0,0,0,"0"
2957767,"Vibrio sp. Y28_XK_CS4",100,6.18833862044357e-06,103.8,6.42627919796248e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio","Vibrio sp. Y28_XK_CS4","0","0",0,0,0,0,0,"0"
2292915,"Bacteroides sp. AF15-14LB",99,6.12645523423914e-06,99.2,6.14130930466635e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AF15-14LB","0","0",0,0,0,0,0,"0"
28117,"Alistipes putredinis",99,6.12645523423914e-06,98.8,6.11328290941556e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","0","0",0,0,0,0,0,"0"
53442,"Eubacterium callanderi",99,6.12645523423914e-06,92.6,5.72886479732299e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium callanderi","0","0",0,0,0,0,0,"0"
2997946,"Coprococcus sp. AF102-57",99,6.12645523423914e-06,109.9,6.79991698205025e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus sp. AF102-57","0","0",0,0,0,0,0,"0"
1260,"Finegoldia magna",96,5.94080507562583e-06,96.7,5.98378145439821e-06,"Bacteria","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","0","0",0,0,0,0,0,"0"
2841525,"Pseudoflavonifractor sp. MSJ-30",96,5.94080507562583e-06,125.4,7.75730415586785e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor sp. MSJ-30","0","0",0,0,0,0,0,"0"
1792511,"Penicillium robsamsonii",94,5.81703830321696e-06,95.8,5.92901599373832e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium robsamsonii","0","0",0,0,0,0,0,"0"
682382,"HMO Astrovirus A",93,5.75515491701252e-06,93,5.75515491701242e-06,"0","Pisuviricota","Stelpaviricetes","Stellavirales","Astroviridae","Mamastrovirus","HMO Astrovirus A","0","0",0,0,0,0,0,"0"
716544,"Waddlia chondrophila",92,5.69327153080809e-06,90.1,5.57362315789671e-06,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Waddliaceae","Waddlia","Waddlia chondrophila","0","0",0,0,0,0,0,"0"
2763064,"Roseburia zhanii",92,5.69327153080809e-06,93.4,5.78035251163654e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","0","0",0,0,0,0,0,"0"
2584624,"Blautia sp. BIOML-A1",92,5.69327153080809e-06,90.6,5.60792481453988e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. BIOML-A1","0","0",0,0,0,0,0,"0"
2972763,"Bacteroides sp. BFG-606",91,5.63138814460365e-06,88.4,5.46946730500594e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. BFG-606","0","0",0,0,0,0,0,"0"
647910,"Listeria rocourtiae",91,5.63138814460365e-06,107.4,6.64454797375068e-06,"Bacteria","Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria rocourtiae","0","0",0,0,0,0,0,"0"
2860374,"Suseptimavirus IME267",90,5.56950475839922e-06,90.6,5.60830406156026e-06,"0","Uroviricota","Caudoviricetes","0","Mktvariviridae","Suseptimavirus","Suseptimavirus IME267","0","0",0,0,0,0,0,"0"
1918624,"Flintibacter sp.",89,5.50762137219478e-06,88.9,5.50145295163191e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","0","Flintibacter","Flintibacter sp.","0","0",0,0,0,0,0,"0"
2315629,"Tlsvirus blueshaddow",89,5.50762137219478e-06,89,5.51041652204495e-06,"0","Uroviricota","Caudoviricetes","0","Drexlerviridae","Tlsvirus","Tlsvirus blueshaddow","0","0",0,0,0,0,0,"0"
1628085,"Agathobaculum butyriciproducens",88,5.44573798599034e-06,76.5,4.73371980161354e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens","0","0",0,0,0,0,0,"0"
672,"Vibrio vulnificus",87,5.38385459978591e-06,88.6,5.48520430242524e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio","Vibrio vulnificus","0","0",0,0,0,0,0,"0"
3159658,"Salmonella sp. s52026",85,5.26008782737704e-06,99.5,6.15805314471071e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s52026","0","0",0,0,0,0,0,"0"
2597346,"Microbacterium sp. ANT_H45B",83,5.13632105496817e-06,71.2,4.40868481178366e-06,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium sp. ANT_H45B","0","0",0,0,0,0,0,"0"
3039593,"Parablautia sp. Marseille-Q6255",82,5.07443766876373e-06,81.8,5.05963381758225e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Parablautia","Parablautia sp. Marseille-Q6255","0","0",0,0,0,0,0,"0"
2681630,"Eganvirus ev186",82,5.07443766876373e-06,82,5.07550134965132e-06,"0","Uroviricota","Caudoviricetes","0","Peduoviridae","Eganvirus","Eganvirus ev186","0","0",0,0,0,0,0,"0"
683174,"Astrovirus VA3",82,5.07443766876373e-06,82,5.07443766876364e-06,"0","Pisuviricota","Stelpaviricetes","Stellavirales","Astroviridae","0","Astrovirus VA3","0","0",0,0,0,0,0,"0"
1203539,"Deltapolyomavirus decihominis",81,5.01255428255929e-06,81,5.01255428255921e-06,"0","Cossaviricota","Papovaviricetes","Sepolyvirales","Polyomaviridae","Deltapolyomavirus","Deltapolyomavirus decihominis","0","0",0,0,0,0,0,"0"
1506151,"Aspergillus pseudonomiae",80,4.95067089635486e-06,82.1,5.07772848470447e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus pseudonomiae","0","0",0,0,0,0,0,"0"
1882272,"Penicillium samsonianum",79,4.88878751015042e-06,80.3,4.97046753500973e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium samsonianum","0","0",0,0,0,0,0,"0"
2787097,"Eubacterium sp. 1001713B170207_170306_E7",79,4.88878751015042e-06,83.6,5.17285133168286e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium sp. 1001713B170207_170306_E7","0","0",0,0,0,0,0,"0"
1768767,"Streptococcus sp. CCH8-H5",78,4.82690412394599e-06,85.2,5.27174069714235e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. CCH8-H5","0","0",0,0,0,0,0,"0"
2292985,"Blautia sp. OM07-19",75,4.64125396533268e-06,88.4,5.4735582473888e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. OM07-19","0","0",0,0,0,0,0,"0"
78257,"Bifidobacterium pullorum",75,4.64125396533268e-06,93.8,5.80701883841527e-06,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pullorum","0","0",0,0,0,0,0,"0"
477641,"Modestobacter marinus",75,4.64125396533268e-06,75.4,4.66712070112583e-06,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Modestobacter","Modestobacter marinus","0","0",0,0,0,0,0,"0"
53443,"Blautia hydrogenotrophica",74,4.57937057912824e-06,74.2,4.58996389064653e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","0","0",0,0,0,0,0,"0"
29348,"Thomasclavelia spiroformis",74,4.57937057912824e-06,74.1,4.58309864381663e-06,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Thomasclavelia","Thomasclavelia spiroformis","0","0",0,0,0,0,0,"0"
1520805,"Blautia sp. SF-50",73,4.51748719292381e-06,77,4.76521193368313e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. SF-50","0","0",0,0,0,0,0,"0"
2292962,"Blautia sp. AF19-13LB",73,4.51748719292381e-06,78,4.82665191976653e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. AF19-13LB","0","0",0,0,0,0,0,"0"
45133,"Lasiodiplodia theobromae",73,4.51748719292381e-06,73,4.518848152499e-06,"Eukaryota","Ascomycota","Dothideomycetes","Botryosphaeriales","Botryosphaeriaceae","Lasiodiplodia","Lasiodiplodia theobromae","0","0",0,0,0,0,0,"0"
88431,"Dorea longicatena",72,4.45560380671937e-06,78,4.82489385663204e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","0","0",0,0,0,0,0,"0"
3438915,"Bulleidia sp. HCP3S3_F2",72,4.45560380671937e-06,72,4.45474597850943e-06,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Bulleidia","Bulleidia sp. HCP3S3_F2","0","0",0,0,0,0,0,"0"
1318,"Streptococcus parasanguinis",70,4.3318370343105e-06,75.4,4.66610372455821e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","0","0",0,0,0,0,0,"0"
2583452,"Amedibacterium intestinale",70,4.3318370343105e-06,73.8,4.56964809281624e-06,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacterium","Amedibacterium intestinale","0","0",0,0,0,0,0,"0"
2584627,"Clostridium sp. BIOML-A1",68,4.20807026190163e-06,69.8,4.31998847483474e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. BIOML-A1","0","0",0,0,0,0,0,"0"
3134659,"Blautia sp. HCN-20427",67,4.14618687569719e-06,78.2,4.84053948485158e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. HCN-20427","0","0",0,0,0,0,0,"0"
53354,"Streptococcus gallolyticus",66,4.08430348949276e-06,66.3,4.10580668904553e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gallolyticus","0","0",0,0,0,0,0,"0"
165179,"Segatella copri",66,4.08430348949276e-06,81.2,5.02620114190446e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella copri","0","0",0,0,0,0,0,"0"
45851,"Eshraghiella crossota",65,4.02242010328832e-06,69.2,4.28420113225733e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","0","0",0,0,0,0,0,"0"
2584636,"Coprococcus sp. BIOML-A2",65,4.02242010328832e-06,71.1,4.40064700709908e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus sp. BIOML-A2","0","0",0,0,0,0,0,"0"
2883263,"Blautia sp. 210820-DFI.6.14",64,3.96053671708389e-06,66.1,4.09328545729196e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. 210820-DFI.6.14","0","0",0,0,0,0,0,"0"
487174,"Barnesiella intestinihominis",63,3.89865333087945e-06,63.1,3.90337177273928e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","0","0",0,0,0,0,0,"0"
2789289,"Amycolatopsis sp. lyj-346",63,3.89865333087945e-06,75.7,4.68189351595781e-06,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis sp. lyj-346","0","0",0,0,0,0,0,"0"
2954513,"Streptococcus sp. FSL K6-1323",63,3.89865333087945e-06,75.7,4.68516094492569e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. FSL K6-1323","0","0",0,0,0,0,0,"0"
2292959,"Blautia sp. AF17-9LB",63,3.89865333087945e-06,63.8,3.95006256187968e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. AF17-9LB","0","0",0,0,0,0,0,"0"
871664,"Blautia stercoris",62,3.83676994467502e-06,78,4.82610588478579e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris","0","0",0,0,0,0,0,"0"
1653434,"Sellimonas intestinalis",62,3.83676994467502e-06,62.1,3.84429611635763e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Sellimonas","Sellimonas intestinalis","0","0",0,0,0,0,0,"0"
39488,"Anaerobutyricum hallii",61,3.77488655847058e-06,85.8,5.31214960393324e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","0","0",0,0,0,0,0,"0"
1777064,"Pseudomonas phage YMC11/07/P54_PAE_BP",61,3.77488655847058e-06,63.2,3.91148190668022e-06,"0","Uroviricota","Caudoviricetes","0","0","0","Pseudomonas phage YMC11/07/P54_PAE_BP","0","0",0,0,0,0,0,"0"
310297,"Phocaeicola plebeius",60,3.71300317226614e-06,62.8,3.88826039838148e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","0","0",0,0,0,0,0,"0"
1768764,"Streptococcus sp. CCH5-D3",60,3.71300317226614e-06,69.7,4.31196235693813e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. CCH5-D3","0","0",0,0,0,0,0,"0"
1965304,"Intestinibacter sp.",59,3.65111978606171e-06,58.8,3.63798740653376e-06,"Bacteria","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter sp.","0","0",0,0,0,0,0,"0"
2937417,"Bacteroides muris (ex Fokt et al. 2023)",59,3.65111978606171e-06,60.3,3.73366615548105e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides muris (ex Fokt et al. 2023)","0","0",0,0,0,0,0,"0"
84112,"Eggerthella lenta",59,3.65111978606171e-06,59.5,3.68280791986693e-06,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","0","0",0,0,0,0,0,"0"
626939,"Phascolarctobacterium succinatutens",59,3.65111978606171e-06,58.8,3.63995206746406e-06,"Bacteria","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","0","0",0,0,0,0,0,"0"
2316726,"Corallococcus sicarius",59,3.65111978606171e-06,64,3.96141209799609e-06,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Corallococcus","Corallococcus sicarius","0","0",0,0,0,0,0,"0"
626937,"Christensenella minuta",58,3.58923639985727e-06,58.2,3.60150477530918e-06,"Bacteria","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella minuta","0","0",0,0,0,0,0,"0"
3112950,"Sphingomonas sp. MJ1 (PH-R8)",58,3.58923639985727e-06,56.5,3.49614440310821e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. MJ1 (PH-R8)","0","0",0,0,0,0,0,"0"
2293140,"Roseburia sp. OM03-7AC",58,3.58923639985727e-06,66.4,4.10929454785991e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia sp. OM03-7AC","0","0",0,0,0,0,0,"0"
244366,"Klebsiella variicola",57,3.52735301365284e-06,57.2,3.53890099803548e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella variicola","0","0",0,0,0,0,0,"0"
2943492,"Corynebacterium intestinale",56,3.4654696274484e-06,56,3.46546962744834e-06,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium intestinale","0","0",0,0,0,0,0,"0"
620903,"Negativicoccus succinicivorans",55,3.40358624124396e-06,55.1,3.40880871866919e-06,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Negativicoccus","Negativicoccus succinicivorans","0","0",0,0,0,0,0,"0"
10863,"Inovirus M13",55,3.40358624124396e-06,55,3.40406540145769e-06,"0","Hofneiviricota","Faserviricetes","Tubulavirales","Inoviridae","Inovirus","Inovirus M13","0","0",0,0,0,0,0,"0"
2841528,"Eubacterium sp. MSJ-33",55,3.40358624124396e-06,56.7,3.50785697837063e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium sp. MSJ-33","0","0",0,0,0,0,0,"0"
2739389,"Phocaeicola faecicola",55,3.40358624124396e-06,50.4,3.11604538677311e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecicola","0","0",0,0,0,0,0,"0"
