"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
3018254,"Streptococcus sp. SS6",39,2.40564935292042e-06,39.9,2.46348976837356e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. SS6","0","0",0,0,0,0,0,"0"
1322,"Blautia hansenii",36,2.22059940269577e-06,45.5,2.80365138032478e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","0","0",0,0,0,0,0,"0"
1638242,"Thermococcus sp. Bubb.Bath",36,2.22059940269577e-06,34.7,2.13900095055674e-06,"Archaea","Methanobacteriota","Thermococci","Thermococcales","Thermococcaceae","Thermococcus","Thermococcus sp. Bubb.Bath","0","0",0,0,0,0,0,"0"
3003664,"Streptococcus sp. 27098_8_69",36,2.22059940269577e-06,39.6,2.44558218236449e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 27098_8_69","0","0",0,0,0,0,0,"0"
2883224,"Longicatena sp. 210702-DFI.1.204",35,2.15891608595422e-06,37.5,2.31264107912681e-06,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Longicatena","Longicatena sp. 210702-DFI.1.204","0","0",0,0,0,0,0,"0"
387661,"Parabacteroides johnsonii",34,2.09723276921267e-06,30.3,1.86886103972041e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","0","0",0,0,0,0,0,"0"
1638783,"Akkermansia sp. UNK.MGS-1",34,2.09723276921267e-06,33.7,2.07700769222911e-06,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia sp. UNK.MGS-1","0","0",0,0,0,0,0,"0"
871324,"Bacteroides stercorirosoris",34,2.09723276921267e-06,38.5,2.37737261127295e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercorirosoris","0","0",0,0,0,0,0,"0"
122355,"Pseudomonas psychrophila",34,2.09723276921267e-06,34,2.09723290482441e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas psychrophila","0","0",0,0,0,0,0,"0"
69359,"Thiohalocapsa halophila",34,2.09723276921267e-06,39.4,2.42800702931105e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Chromatiaceae","Thiohalocapsa","Thiohalocapsa halophila","0","0",0,0,0,0,0,"0"
2841515,"Falcatimonas sp. MSJ-15",34,2.09723276921267e-06,34.1,2.10083852947345e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Falcatimonas","Falcatimonas sp. MSJ-15","0","0",0,0,0,0,0,"0"
3088696,"Pseudomonas sp. EL_65y_Pfl1_R32",33,2.03554945247112e-06,43,2.65281963420342e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. EL_65y_Pfl1_R32","0","0",0,0,0,0,0,"0"
2787129,"Clostridium sp. 1001283B150210_160208_E6",33,2.03554945247112e-06,33.4,2.05827681930331e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. 1001283B150210_160208_E6","0","0",0,0,0,0,0,"0"
2597346,"Microbacterium sp. ANT_H45B",33,2.03554945247112e-06,30.6,1.88624952940219e-06,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium sp. ANT_H45B","0","0",0,0,0,0,0,"0"
1495854,"Brevundimonas sp. EAKA",32,1.97386613572957e-06,39.7,2.44747029630894e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas sp. EAKA","0","0",0,0,0,0,0,"0"
767769,"Aspergillus brasiliensis",32,1.97386613572957e-06,33.8,2.08451132001467e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus brasiliensis","0","0",0,0,0,0,0,"0"
27334,"Penicillium expansum",32,1.97386613572957e-06,32.4,2.00147130235071e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium expansum","0","0",0,0,0,0,0,"0"
2764325,"[Eubacterium] hominis",31,1.91218281898802e-06,31.1,1.91908109864854e-06,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","[Eubacterium] hominis","0","0",0,0,0,0,0,"0"
1076124,"Phytohabitans flavus",31,1.91218281898802e-06,30.5,1.88286310302526e-06,"Bacteria","Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Phytohabitans","Phytohabitans flavus","0","0",0,0,0,0,0,"0"
2764323,"Catenibacterium faecis",31,1.91218281898802e-06,35.2,2.17189834225846e-06,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium faecis","0","0",0,0,0,0,0,"0"
1820159,"Porprismacovirus humas3",31,1.91218281898802e-06,31,1.91218281898812e-06,"0","Cressdnaviricota","Arfiviricetes","Cremevirales","Smacoviridae","Porprismacovirus","Porprismacovirus humas3","0","0",0,0,0,0,0,"0"
2965272,"Bacteroides sp. SL.2.06",31,1.91218281898802e-06,32.1,1.98233956321091e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. SL.2.06","0","0",0,0,0,0,0,"0"
3142453,"Bacteroides sp. 90-K9/2",30,1.85049950224648e-06,28.1,1.73578925177551e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. 90-K9/2","0","0",0,0,0,0,0,"0"
3162404,"Bacteroides sp. L008",30,1.85049950224648e-06,30.3,1.87158340977109e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. L008","0","0",0,0,0,0,0,"0"
408139,"Leptospira kmetyi",30,1.85049950224648e-06,44.5,2.74423107666959e-06,"Bacteria","Spirochaetota","Spirochaetia","Leptospirales","Leptospiraceae","Leptospira","Leptospira kmetyi","0","0",0,0,0,0,0,"0"
2849175,"Erysipelatoclostridium sp. MSK.23.31",30,1.85049950224648e-06,30.4,1.87540896999738e-06,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Thomasclavelia","Erysipelatoclostridium sp. MSK.23.31","0","0",0,0,0,0,0,"0"
2881264,"Blautia fusiformis",29,1.78881618550493e-06,31.8,1.96193013363713e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia fusiformis","0","0",0,0,0,0,0,"0"
2921712,"Lactococcus sp. FSL W8-0209",29,1.78881618550493e-06,29,1.78576927689822e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus sp. FSL W8-0209","0","0",0,0,0,0,0,"0"
91492,"Aspergillus udagawae",29,1.78881618550493e-06,31.8,1.95981321181893e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus udagawae","0","0",0,0,0,0,0,"0"
2292993,"Clostridium sp. AF02-29",29,1.78881618550493e-06,26.6,1.64012759216042e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AF02-29","0","0",0,0,0,0,0,"0"
1377,"Aerococcus viridans",28,1.72713286876338e-06,27.8,1.71386466290906e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus","Aerococcus viridans","0","0",0,0,0,0,0,"0"
435842,"Streptococcus sp. C150",28,1.72713286876338e-06,28.6,1.7650514540831e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. C150","0","0",0,0,0,0,0,"0"
137730,"Falseniella ignava",28,1.72713286876338e-06,28,1.72715591818086e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Falseniella","Falseniella ignava","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBJLQW010000001.1",28,1.72713286876338e-06,28.4,1.75143299041021e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBJLQW010000001.1",28,1.72713286876338e-06,28.4,1.75143299041021e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBJLQW010000001.1",28,1.72713286876338e-06,28.4,1.75143299041021e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBJLQW010000001.1",28,1.72713286876338e-06,28.4,1.75143299041021e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBJLQW010000001.1",28,1.72713286876338e-06,28.4,1.75143299041021e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
1965560,"Lachnoclostridium sp. An138",28,1.72713286876338e-06,32.4,2.0002435216047e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium sp. An138","0","0",0,0,0,0,0,"0"
46228,"[Ruminococcus] lactaris",27,1.66544955202183e-06,26.6,1.64311868579758e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","0","0",0,0,0,0,0,"0"
1313,"Streptococcus pneumoniae",27,1.66544955202183e-06,29.4,1.81383646866003e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pneumoniae","0","0",0,0,0,0,0,"0"
2267834,"Parasaccharibacter sp. TMW 2.1884",27,1.66544955202183e-06,27.1,1.67155204594326e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Acetobacterales","Acetobacteraceae","Parasaccharibacter","Parasaccharibacter sp. TMW 2.1884","0","0",0,0,0,0,0,"0"
2292932,"Bacteroides sp. AF35-22",27,1.66544955202183e-06,29.4,1.8141305184962e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AF35-22","0","0",0,0,0,0,0,"0"
2767462,"Leuconostoc sp. S51",27,1.66544955202183e-06,32.2,1.98833771042607e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Leuconostoc","Leuconostoc sp. S51","0","0",0,0,0,0,0,"0"
1736395,"Arthrobacter sp. Soil736",27,1.66544955202183e-06,26.1,1.60708240243172e-06,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter sp. Soil736","0","0",0,0,0,0,0,"0"
2025819,"Epseptimavirus SH9",27,1.66544955202183e-06,33.8,2.08331697387683e-06,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus SH9","0","0",0,0,0,0,0,"0"
1965233,"Odoribacter sp.",27,1.66544955202183e-06,27.3,1.68487833115931e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter sp.","0","0",0,0,0,0,0,"0"
2927224,"Akkermansia massiliensis",26,1.60376623528028e-06,26.2,1.61680992084073e-06,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia massiliensis","0","0",0,0,0,0,0,"0"
3438734,"Agathobacter sp. LCP21S3_B2",26,1.60376623528028e-06,31.4,1.9369945368794e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","Agathobacter sp. LCP21S3_B2","0","0",0,0,0,0,0,"0"
2763672,"Simiaoa sunii",26,1.60376623528028e-06,30.7,1.89488522363483e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Simiaoa","Simiaoa sunii","0","0",0,0,0,0,0,"0"
1392255,"Aspergillus novofumigatus",26,1.60376623528028e-06,25.3,1.55778571111918e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus novofumigatus","0","0",0,0,0,0,0,"0"
29845,"Penicillium vulpinum",26,1.60376623528028e-06,25.8,1.58969485319278e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium vulpinum","0","0",0,0,0,0,0,"0"
871665,"Blautia faecis",25,1.54208291853873e-06,30,1.84806149002583e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecis","0","0",0,0,0,0,0,"0"
624,"Shigella sonnei",24,1.48039960179718e-06,24,1.48045741973454e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sonnei","0","0",0,0,0,0,0,"0"
671267,"Phocaeicola sartorii",24,1.48039960179718e-06,27.2,1.68058559693643e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sartorii","0","0",0,0,0,0,0,"0"
28139,"Rikenella microfusus",24,1.48039960179718e-06,24,1.47893056659763e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Rikenella","Rikenella microfusus","0","0",0,0,0,0,0,"0"
1837875,"Tequatrovirus pe37",24,1.48039960179718e-06,24.1,1.48747605199859e-06,"0","Uroviricota","Caudoviricetes","Pantevenvirales","Straboviridae","Tequatrovirus","Tequatrovirus pe37","0","0",0,0,0,0,0,"0"
1247113,"Astrovirus VA4",24,1.48039960179718e-06,24,1.48039960179726e-06,"0","Pisuviricota","Stelpaviricetes","Stellavirales","Astroviridae","0","Astrovirus VA4","0","0",0,0,0,0,0,"0"
2841514,"Roseburia sp. MSJ-14",24,1.48039960179718e-06,24,1.48299353313997e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia sp. MSJ-14","0","0",0,0,0,0,0,"0"
53443,"Blautia hydrogenotrophica",23,1.41871628505563e-06,24.9,1.53612848822375e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","0","0",0,0,0,0,0,"0"
1703332,"Butyribacter intestini",23,1.41871628505563e-06,26.5,1.63512038095828e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Butyribacter","Butyribacter intestini","0","0",0,0,0,0,0,"0"
1177179,"Alcanivorax hongdengensis",23,1.41871628505563e-06,24.5,1.51241485628799e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae","Alcanivorax","Alcanivorax hongdengensis","0","0",0,0,0,0,0,"0"
1882221,"Novosphingobium sp. PY1",23,1.41871628505563e-06,24.2,1.49528279025723e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","Novosphingobium sp. PY1","0","0",0,0,0,0,0,"0"
310298,"Phocaeicola coprocola",22,1.35703296831408e-06,26,1.60248348615788e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","0","0",0,0,0,0,0,"0"
1776382,"Neglectibacter timonensis",22,1.35703296831408e-06,22,1.35737605547983e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Neglectibacter","Neglectibacter timonensis","0","0",0,0,0,0,0,"0"
2763067,"Streptococcus hominis",22,1.35703296831408e-06,19.1,1.1801767363537e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus hominis","0","0",0,0,0,0,0,"0"
2292975,"Blautia sp. AM29-29",22,1.35703296831408e-06,22.6,1.39358397342651e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. AM29-29","0","0",0,0,0,0,0,"0"
1517512,"Aspergillus pseudoviridinutans",22,1.35703296831408e-06,24.6,1.51632696024693e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus pseudoviridinutans","0","0",0,0,0,0,0,"0"
2804423,"Staphylococcus sp. GDY8P64P",22,1.35703296831408e-06,24.1,1.48556693712449e-06,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus sp. GDY8P64P","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CAKVCW010000001.1",22,1.35703296831408e-06,20.2,1.24702875545655e-06,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
61420,"Aspergillus caelatus",22,1.35703296831408e-06,22,1.35703299689492e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus caelatus","0","0",0,0,0,0,0,"0"
126998,"Penicillium bovifimosum",22,1.35703296831408e-06,22,1.35659618259601e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium bovifimosum","0","0",0,0,0,0,0,"0"
169435,"Anaerotruncus colihominis",21,1.29534965157253e-06,21.3,1.31103506062307e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","0","0",0,0,0,0,0,"0"
1882272,"Penicillium samsonianum",21,1.29534965157253e-06,23,1.41884456470687e-06,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium samsonianum","0","0",0,0,0,0,0,"0"
2927804,"Marinobacterium sedimentorum",21,1.29534965157253e-06,23.2,1.43368929678646e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Oceanospirillaceae","Marinobacterium","Marinobacterium sedimentorum","0","0",0,0,0,0,0,"0"
1796615,"Blautia caecimuris",21,1.29534965157253e-06,22.2,1.37192660939691e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia caecimuris","0","0",0,0,0,0,0,"0"
2949652,"Bifidobacterium sp. M3-R-103",21,1.29534965157253e-06,31.3,1.93071264841461e-06,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium sp. M3-R-103","0","0",0,0,0,0,0,"0"
1217282,"Parabacteroides faecis",20,1.23366633483098e-06,20.6,1.26900359485219e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides faecis","0","0",0,0,0,0,0,"0"
676599,"Stenotrophomonas panacihumi",20,1.23366633483098e-06,19.9,1.22594328289871e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Stenotrophomonas","Stenotrophomonas panacihumi","0","0",0,0,0,0,0,"0"
1462571,"Bacteroides gallinaceum",20,1.23366633483098e-06,23.5,1.4470288711796e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides gallinaceum","0","0",0,0,0,0,0,"0"
2293151,"Ruminococcus sp. AF17-12",20,1.23366633483098e-06,19.2,1.18202946394359e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. AF17-12","0","0",0,0,0,0,0,"0"
78346,"Bifidobacterium ruminantium",20,1.23366633483098e-06,21.5,1.32464358420083e-06,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium ruminantium","0","0",0,0,0,0,0,"0"
3134657,"Mediterraneibacter sp. ICN-202921",20,1.23366633483098e-06,20,1.23616756761054e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter sp. ICN-202921","0","0",0,0,0,0,0,"0"
2509240,"Blautia faecicola",20,1.23366633483098e-06,22.1,1.36314601535494e-06,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola","0","0",0,0,0,0,0,"0"
10843,"Gequatrovirus G4",20,1.23366633483098e-06,20,1.23366633483105e-06,"0","Phixviricota","Malgrandaviricetes","Petitvirales","Microviridae","Gequatrovirus","Gequatrovirus G4","0","0",0,0,0,0,0,"0"
2292236,"Odoribacter sp. AF15-53",20,1.23366633483098e-06,19.4,1.19747668684453e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter sp. AF15-53","0","0",0,0,0,0,0,"0"
68891,"Streptococcus peroris",19,1.17198301808943e-06,19,1.16968824669011e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus peroris","0","0",0,0,0,0,0,"0"
2496676,"Mesorhizobium sp. M6A.T.Cr.TU.014.01.1.1",19,1.17198301808943e-06,20,1.23554782289143e-06,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium sp. M6A.T.Cr.TU.014.01.1.1","0","0",0,0,0,0,0,"0"
291645,"Bacteroides nordii",19,1.17198301808943e-06,17.5,1.07646664404055e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","0","0",0,0,0,0,0,"0"
1918949,"Solemya elarraichensis gill symbiont",19,1.17198301808943e-06,23.9,1.47166334131585e-06,"Bacteria","Pseudomonadota","Gammaproteobacteria","0","0","0","Solemya elarraichensis gill symbiont","0","0",0,0,0,0,0,"0"
1203539,"Deltapolyomavirus decihominis",19,1.17198301808943e-06,19,1.17198301808949e-06,"0","Cossaviricota","Papovaviricetes","Sepolyvirales","Polyomaviridae","Deltapolyomavirus","Deltapolyomavirus decihominis","0","0",0,0,0,0,0,"0"
2592644,"Clostridium sp. MCC344",19,1.17198301808943e-06,20.9,1.28899594441343e-06,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. MCC344","0","0",0,0,0,0,0,"0"
94136,"Alkalibacillus haloalkaliphilus",19,1.17198301808943e-06,18.3,1.12935892039145e-06,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalibacillus","Alkalibacillus haloalkaliphilus","0","0",0,0,0,0,0,"0"
291644,"Bacteroides salyersiae",18,1.11029970134789e-06,19.5,1.20274256714488e-06,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","0","0",0,0,0,0,0,"0"
44008,"Enterococcus cecorum",18,1.11029970134789e-06,18.3,1.12801934293804e-06,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum","0","0",0,0,0,0,0,"0"
