tool	rank	metric	sample	value
Gold standard	strain	L1 norm error (unfiltered)	19	0.0
Gold standard	na	Weighted UniFrac error (unfiltered)	19	0.0
Gold standard	na	Unweighted UniFrac error (unfiltered)	19	0.0
Gold standard	na	Weighted UniFrac (CAMI) (unfiltered)	19	0.0
Gold standard	na	Unweighted UniFrac (CAMI) (unfiltered)	19	0.0
Gold standard	cellular root	Sum of abundances (unfiltered)	19	1.0
Gold standard	domain	Sum of abundances (unfiltered)	19	1.0
Gold standard	kingdom	Sum of abundances (unfiltered)	19	0.999999
Gold standard	phylum	Sum of abundances (unfiltered)	19	1.0
Gold standard	class	Sum of abundances (unfiltered)	19	1.000003
Gold standard	order	Sum of abundances (unfiltered)	19	0.999993
Gold standard	family	Sum of abundances (unfiltered)	19	0.9988079999999999
Gold standard	genus	Sum of abundances (unfiltered)	19	1.00001
Gold standard	species	Sum of abundances (unfiltered)	19	1.000023
Gold standard	strain	Sum of abundances (unfiltered)	19	1.000053
Gold standard	cellular root	Taxon counts (unfiltered)	19	1.0
Gold standard	domain	Taxon counts (unfiltered)	19	2.0
Gold standard	kingdom	Taxon counts (unfiltered)	19	5.0
Gold standard	phylum	Taxon counts (unfiltered)	19	11.0
Gold standard	class	Taxon counts (unfiltered)	19	20.0
Gold standard	order	Taxon counts (unfiltered)	19	32.0
Gold standard	family	Taxon counts (unfiltered)	19	54.0
Gold standard	genus	Taxon counts (unfiltered)	19	94.0
Gold standard	species	Taxon counts (unfiltered)	19	150.0
Gold standard	strain	Taxon counts (unfiltered)	19	242.0
metascope_toy.profile	cellular root	Bray-Curtis distance (unfiltered)	0	0.0
metascope_toy.profile	domain	Bray-Curtis distance (unfiltered)	0	0.0024898700248986846
metascope_toy.profile	kingdom	Bray-Curtis distance (unfiltered)	0	0.013540334505804923
metascope_toy.profile	phylum	Bray-Curtis distance (unfiltered)	0	0.016278257580518193
metascope_toy.profile	class	Bray-Curtis distance (unfiltered)	0	0.019682733600183275
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	0	0.08469637051183763
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	0	0.08744588006772255
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	0	0.10376282272517211
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	0	0.32087378372327235
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	0	0.6286347830600101
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	0	0.0
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	0	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	0	0.10763643889533335
metascope_toy.profile	domain	Shannon equitability (unfiltered)	0	0.09797490889695507
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	0	0.7526775209971763
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	0	0.42007732283477367
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	0	0.9108760274053269
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	0	0.29468247076829696
metascope_toy.profile	class	Shannon diversity (unfiltered)	0	1.3926521837386134
metascope_toy.profile	class	Shannon equitability (unfiltered)	0	0.3801361402529898
metascope_toy.profile	order	Shannon diversity (unfiltered)	0	1.8270520201588107
metascope_toy.profile	order	Shannon equitability (unfiltered)	0	0.4060287332163348
metascope_toy.profile	family	Shannon diversity (unfiltered)	0	2.200705145701044
metascope_toy.profile	family	Shannon equitability (unfiltered)	0	0.4260980332606584
metascope_toy.profile	genus	Shannon diversity (unfiltered)	0	2.707078424613806
metascope_toy.profile	genus	Shannon equitability (unfiltered)	0	0.43065212300630107
metascope_toy.profile	species	Shannon diversity (unfiltered)	0	3.2581077901920525
metascope_toy.profile	species	Shannon equitability (unfiltered)	0	0.44848297326859177
metascope_toy.profile	strain	Shannon diversity (unfiltered)	0	1.1174966840645177
metascope_toy.profile	strain	Shannon equitability (unfiltered)	0	0.2070142650110048
metascope_toy.profile	cellular root	True positives (unfiltered)	0	1.0
metascope_toy.profile	cellular root	False negatives (unfiltered)	0	0.0
metascope_toy.profile	cellular root	False positives (unfiltered)	0	0.0
metascope_toy.profile	cellular root	Completeness (unfiltered)	0	1.0
metascope_toy.profile	cellular root	Purity (unfiltered)	0	1.0
metascope_toy.profile	cellular root	F1 score (unfiltered)	0	1.0
metascope_toy.profile	cellular root	Jaccard index (unfiltered)	0	1.0
metascope_toy.profile	domain	True positives (unfiltered)	0	2.0
metascope_toy.profile	domain	False negatives (unfiltered)	0	0.0
metascope_toy.profile	domain	False positives (unfiltered)	0	1.0
metascope_toy.profile	domain	Completeness (unfiltered)	0	1.0
metascope_toy.profile	domain	Purity (unfiltered)	0	0.6666666666666666
metascope_toy.profile	domain	F1 score (unfiltered)	0	0.8
metascope_toy.profile	domain	Jaccard index (unfiltered)	0	0.6666666666666666
metascope_toy.profile	kingdom	True positives (unfiltered)	0	4.0
metascope_toy.profile	kingdom	False negatives (unfiltered)	0	1.0
metascope_toy.profile	kingdom	False positives (unfiltered)	0	2.0
metascope_toy.profile	kingdom	Completeness (unfiltered)	0	0.8
metascope_toy.profile	kingdom	Purity (unfiltered)	0	0.6666666666666666
metascope_toy.profile	kingdom	F1 score (unfiltered)	0	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index (unfiltered)	0	0.5714285714285714
metascope_toy.profile	phylum	True positives (unfiltered)	0	9.0
metascope_toy.profile	phylum	False negatives (unfiltered)	0	1.0
metascope_toy.profile	phylum	False positives (unfiltered)	0	13.0
metascope_toy.profile	phylum	Completeness (unfiltered)	0	0.9
metascope_toy.profile	phylum	Purity (unfiltered)	0	0.4090909090909091
metascope_toy.profile	phylum	F1 score (unfiltered)	0	0.5625000000000001
metascope_toy.profile	phylum	Jaccard index (unfiltered)	0	0.391304347826087
metascope_toy.profile	class	True positives (unfiltered)	0	15.0
metascope_toy.profile	class	False negatives (unfiltered)	0	1.0
metascope_toy.profile	class	False positives (unfiltered)	0	24.0
metascope_toy.profile	class	Completeness (unfiltered)	0	0.9375
metascope_toy.profile	class	Purity (unfiltered)	0	0.38461538461538464
metascope_toy.profile	class	F1 score (unfiltered)	0	0.5454545454545454
metascope_toy.profile	class	Jaccard index (unfiltered)	0	0.375
metascope_toy.profile	order	True positives (unfiltered)	0	29.0
metascope_toy.profile	order	False negatives (unfiltered)	0	1.0
metascope_toy.profile	order	False positives (unfiltered)	0	61.0
metascope_toy.profile	order	Completeness (unfiltered)	0	0.9666666666666667
metascope_toy.profile	order	Purity (unfiltered)	0	0.32222222222222224
metascope_toy.profile	order	F1 score (unfiltered)	0	0.4833333333333334
metascope_toy.profile	order	Jaccard index (unfiltered)	0	0.31868131868131866
metascope_toy.profile	family	True positives (unfiltered)	0	45.0
metascope_toy.profile	family	False negatives (unfiltered)	0	1.0
metascope_toy.profile	family	False positives (unfiltered)	0	130.0
metascope_toy.profile	family	Completeness (unfiltered)	0	0.9782608695652174
metascope_toy.profile	family	Purity (unfiltered)	0	0.2571428571428571
metascope_toy.profile	family	F1 score (unfiltered)	0	0.4072398190045249
metascope_toy.profile	family	Jaccard index (unfiltered)	0	0.2556818181818182
metascope_toy.profile	genus	True positives (unfiltered)	0	81.0
metascope_toy.profile	genus	False negatives (unfiltered)	0	1.0
metascope_toy.profile	genus	False positives (unfiltered)	0	456.0
metascope_toy.profile	genus	Completeness (unfiltered)	0	0.9878048780487805
metascope_toy.profile	genus	Purity (unfiltered)	0	0.15083798882681565
metascope_toy.profile	genus	F1 score (unfiltered)	0	0.2617124394184168
metascope_toy.profile	genus	Jaccard index (unfiltered)	0	0.15055762081784388
metascope_toy.profile	species	True positives (unfiltered)	0	96.0
metascope_toy.profile	species	False negatives (unfiltered)	0	22.0
metascope_toy.profile	species	False positives (unfiltered)	0	1333.0
metascope_toy.profile	species	Completeness (unfiltered)	0	0.8135593220338984
metascope_toy.profile	species	Purity (unfiltered)	0	0.06717984604618614
metascope_toy.profile	species	F1 score (unfiltered)	0	0.12411118293471235
metascope_toy.profile	species	Jaccard index (unfiltered)	0	0.06616126809097174
metascope_toy.profile	strain	True positives (unfiltered)	0	1.0
metascope_toy.profile	strain	False negatives (unfiltered)	0	166.0
metascope_toy.profile	strain	False positives (unfiltered)	0	220.0
metascope_toy.profile	strain	Completeness (unfiltered)	0	0.005988023952095809
metascope_toy.profile	strain	Purity (unfiltered)	0	0.004524886877828055
metascope_toy.profile	strain	F1 score (unfiltered)	0	0.005154639175257733
metascope_toy.profile	strain	Jaccard index (unfiltered)	0	0.002583979328165375
metascope_toy.profile	cellular root	L1 norm error (unfiltered)	0	0.0
metascope_toy.profile	domain	L1 norm error (unfiltered)	0	0.004979739999999968
metascope_toy.profile	kingdom	L1 norm error (unfiltered)	0	0.027079940000000052
metascope_toy.profile	phylum	L1 norm error (unfiltered)	0	0.03255648000000001
metascope_toy.profile	class	L1 norm error (unfiltered)	0	0.039365430000000055
metascope_toy.profile	order	L1 norm error (unfiltered)	0	0.16939159000000006
metascope_toy.profile	family	L1 norm error (unfiltered)	0	0.17485522000000017
metascope_toy.profile	genus	L1 norm error (unfiltered)	0	0.20752452999999993
metascope_toy.profile	species	L1 norm error (unfiltered)	0	0.6417407199999999
metascope_toy.profile	strain	L1 norm error (unfiltered)	0	0.9195547399999995
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	0	0.013497026808531746
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	0	7.076906767218603
metascope_toy.profile	na	Weighted UniFrac (CAMI) (unfiltered)	0	2.217446749999992
metascope_toy.profile	na	Unweighted UniFrac (CAMI) (unfiltered)	0	13741.000122000001
metascope_toy.profile	cellular root	Sum of abundances (unfiltered)	0	1.0
metascope_toy.profile	domain	Sum of abundances (unfiltered)	0	0.99999998
metascope_toy.profile	kingdom	Sum of abundances (unfiltered)	0	0.9999461599999999
metascope_toy.profile	phylum	Sum of abundances (unfiltered)	0	0.99999984
metascope_toy.profile	class	Sum of abundances (unfiltered)	0	0.99999711
metascope_toy.profile	order	Sum of abundances (unfiltered)	0	0.9999904099999999
metascope_toy.profile	family	Sum of abundances (unfiltered)	0	0.9996271400000001
metascope_toy.profile	genus	Sum of abundances (unfiltered)	0	0.9999902500000001
metascope_toy.profile	species	Sum of abundances (unfiltered)	0	0.9999926600000001
metascope_toy.profile	strain	Sum of abundances (unfiltered)	0	0.46280256000000003
metascope_toy.profile	cellular root	Taxon counts (unfiltered)	0	1.0
metascope_toy.profile	domain	Taxon counts (unfiltered)	0	3.0
metascope_toy.profile	kingdom	Taxon counts (unfiltered)	0	6.0
metascope_toy.profile	phylum	Taxon counts (unfiltered)	0	22.0
metascope_toy.profile	class	Taxon counts (unfiltered)	0	39.0
metascope_toy.profile	order	Taxon counts (unfiltered)	0	90.0
metascope_toy.profile	family	Taxon counts (unfiltered)	0	175.0
metascope_toy.profile	genus	Taxon counts (unfiltered)	0	537.0
metascope_toy.profile	species	Taxon counts (unfiltered)	0	1429.0
metascope_toy.profile	strain	Taxon counts (unfiltered)	0	221.0
metascope_toy.profile	cellular root	Bray-Curtis distance	0	0.0
metascope_toy.profile	domain	Bray-Curtis distance	0	0.0024868675103398652
metascope_toy.profile	kingdom	Bray-Curtis distance	0	0.01355063294914729
metascope_toy.profile	phylum	Bray-Curtis distance	0	0.016248150487211305
metascope_toy.profile	class	Bray-Curtis distance	0	0.01947365901121938
metascope_toy.profile	order	Bray-Curtis distance	0	0.084628787692218
metascope_toy.profile	family	Bray-Curtis distance	0	0.08724783631182327
metascope_toy.profile	genus	Bray-Curtis distance	0	0.10338775687476703
metascope_toy.profile	species	Bray-Curtis distance	0	0.32055811467202305
metascope_toy.profile	strain	Bray-Curtis distance	0	0.6283894019779498
metascope_toy.profile	cellular root	Shannon diversity	0	0.0
metascope_toy.profile	cellular root	Shannon equitability	0	0.0
metascope_toy.profile	domain	Shannon diversity	0	0.10756407594707551
metascope_toy.profile	domain	Shannon equitability	0	0.15518215894664966
metascope_toy.profile	kingdom	Shannon diversity	0	0.7522895728709794
metascope_toy.profile	kingdom	Shannon equitability	0	0.6847634790095141
metascope_toy.profile	phylum	Shannon diversity	0	0.9093161182948092
metascope_toy.profile	phylum	Shannon equitability	0	0.507498988514664
metascope_toy.profile	class	Shannon diversity	0	1.3857868594657805
metascope_toy.profile	class	Shannon equitability	0	0.5779180080073104
metascope_toy.profile	order	Shannon diversity	0	1.8171894004329494
metascope_toy.profile	order	Shannon equitability	0	0.617159809828149
metascope_toy.profile	family	Shannon diversity	0	2.19042377170723
metascope_toy.profile	family	Shannon equitability	0	0.6066113450092843
metascope_toy.profile	genus	Shannon diversity	0	2.69513656447753
metascope_toy.profile	genus	Shannon equitability	0	0.5446084724614869
metascope_toy.profile	species	Shannon diversity	0	3.2450668483466427
metascope_toy.profile	species	Shannon equitability	0	0.5327371142115949
metascope_toy.profile	strain	Shannon diversity	0	1.1067644241539611
metascope_toy.profile	strain	Shannon equitability	0	0.2980322999726201
metascope_toy.profile	cellular root	True positives	0	1.0
metascope_toy.profile	cellular root	False negatives	0	0.0
metascope_toy.profile	cellular root	False positives	0	0.0
metascope_toy.profile	cellular root	Completeness	0	1.0
metascope_toy.profile	cellular root	Purity	0	1.0
metascope_toy.profile	cellular root	F1 score	0	1.0
metascope_toy.profile	cellular root	Jaccard index	0	1.0
metascope_toy.profile	domain	True positives	0	2.0
metascope_toy.profile	domain	False negatives	0	0.0
metascope_toy.profile	domain	False positives	0	0.0
metascope_toy.profile	domain	Completeness	0	1.0
metascope_toy.profile	domain	Purity	0	1.0
metascope_toy.profile	domain	F1 score	0	1.0
metascope_toy.profile	domain	Jaccard index	0	1.0
metascope_toy.profile	kingdom	True positives	0	3.0
metascope_toy.profile	kingdom	False negatives	0	2.0
metascope_toy.profile	kingdom	False positives	0	0.0
metascope_toy.profile	kingdom	Completeness	0	0.6
metascope_toy.profile	kingdom	Purity	0	1.0
metascope_toy.profile	kingdom	F1 score	0	0.7499999999999999
metascope_toy.profile	kingdom	Jaccard index	0	0.6
metascope_toy.profile	phylum	True positives	0	6.0
metascope_toy.profile	phylum	False negatives	0	4.0
metascope_toy.profile	phylum	False positives	0	0.0
metascope_toy.profile	phylum	Completeness	0	0.6
metascope_toy.profile	phylum	Purity	0	1.0
metascope_toy.profile	phylum	F1 score	0	0.7499999999999999
metascope_toy.profile	phylum	Jaccard index	0	0.6
metascope_toy.profile	class	True positives	0	11.0
metascope_toy.profile	class	False negatives	0	5.0
metascope_toy.profile	class	False positives	0	0.0
metascope_toy.profile	class	Completeness	0	0.6875
metascope_toy.profile	class	Purity	0	1.0
metascope_toy.profile	class	F1 score	0	0.8148148148148148
metascope_toy.profile	class	Jaccard index	0	0.6875
metascope_toy.profile	order	True positives	0	18.0
metascope_toy.profile	order	False negatives	0	12.0
metascope_toy.profile	order	False positives	0	1.0
metascope_toy.profile	order	Completeness	0	0.6
metascope_toy.profile	order	Purity	0	0.9473684210526315
metascope_toy.profile	order	F1 score	0	0.7346938775510204
metascope_toy.profile	order	Jaccard index	0	0.5806451612903226
metascope_toy.profile	family	True positives	0	33.0
metascope_toy.profile	family	False negatives	0	13.0
metascope_toy.profile	family	False positives	0	4.0
metascope_toy.profile	family	Completeness	0	0.717391304347826
metascope_toy.profile	family	Purity	0	0.8918918918918919
metascope_toy.profile	family	F1 score	0	0.7951807228915664
metascope_toy.profile	family	Jaccard index	0	0.66
metascope_toy.profile	genus	True positives	0	71.0
metascope_toy.profile	genus	False negatives	0	11.0
metascope_toy.profile	genus	False positives	0	70.0
metascope_toy.profile	genus	Completeness	0	0.8658536585365854
metascope_toy.profile	genus	Purity	0	0.5035460992907801
metascope_toy.profile	genus	F1 score	0	0.6367713004484306
metascope_toy.profile	genus	Jaccard index	0	0.46710526315789475
metascope_toy.profile	species	True positives	0	86.0
metascope_toy.profile	species	False negatives	0	32.0
metascope_toy.profile	species	False positives	0	356.0
metascope_toy.profile	species	Completeness	0	0.7288135593220338
metascope_toy.profile	species	Purity	0	0.19457013574660634
metascope_toy.profile	species	F1 score	0	0.30714285714285716
metascope_toy.profile	species	Jaccard index	0	0.18143459915611815
metascope_toy.profile	strain	True positives	0	1.0
metascope_toy.profile	strain	False negatives	0	166.0
metascope_toy.profile	strain	False positives	0	40.0
metascope_toy.profile	strain	Completeness	0	0.005988023952095809
